timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730572575.9397345,811.0989,897.326,734.5421,813.1135,nan,nan,,,,,,,,,
1730572575.9437327,811.50183,889.67035,759.12085,826.4103,nan,nan,,,,,,,,,
1730572575.9453626,,,,,,,,,,,,,nan,165463380.0,nan
1730572575.9477308,813.1135,915.8608,745.0183,836.4835,nan,nan,,,,,,,,,
1730572575.9502513,,,,,,,-0.21313477,-0.0020751953,0.9611206,,,,,,
1730572575.9517288,808.68134,920.293,713.1868,830.0366,nan,nan,,,,,,,,,
1730572575.9555547,,,,,,,,,,1597216.1,1607692.2,,,,
1730572575.9557269,817.5458,607.2161,587.8755,842.52747,nan,nan,,,,,,,,,
1730572575.9597251,815.9341,307.83884,505.67764,843.73627,nan,nan,,,,,,,,,
1730572575.9613903,,,,,,,,,,,,,nan,165405340.0,nan
1730572575.9637232,804.2491,984.35895,813.91943,824.3956,nan,nan,,,,,,,,,
1730572575.9677212,813.1135,1257.5458,880.40295,828.022,nan,nan,,,,,,,,,
1730572575.9695709,,,,,,,-0.20861816,-0.0025024414,0.96606445,,,,,,
1730572575.9717193,814.3223,929.5604,737.3626,824.7985,nan,nan,,,,,,,,,
1730572575.9757173,797.3993,985.56775,802.23444,801.02563,nan,nan,,,,,,,,,
1730572575.9774177,,,,,,,,,,,,,nan,165472240.0,nan
1730572575.9797156,797.3993,1268.8279,904.57874,807.8755,nan,nan,,,,,,,,,
1730572575.9837136,801.02563,1277.6923,863.8828,821.1722,nan,nan,,,,,,,,,
1730572575.9877117,812.3077,614.4689,642.674,830.84247,nan,nan,,,,,,,,,
1730572575.9888904,,,,,,,-0.2053833,-0.0041503906,0.95770264,,,,,,
1730572575.9917097,809.4872,593.91943,680.54944,830.0366,nan,nan,,,,,,,,,
1730572575.9920056,,,,,,,,,,1596410.2,1607692.2,,,,
1730572575.9934452,,,,,,,,,,,,,nan,165474660.0,nan
1730572575.9957080,806.26373,1118.9377,888.86444,830.4396,nan,nan,,,,,,,,,
1730572575.9997060,815.5311,982.3443,810.696,836.4835,nan,nan,,,,,,,,,
1730572576.0037041,815.5311,544.7619,659.59705,820.3663,nan,nan,,,,,,,,,
1730572576.0077021,815.12823,799.81683,797.3993,817.9487,nan,nan,,,,,,,,,
1730572576.0082099,,,,,,,-0.20227051,-0.0057373047,0.96099854,,,,,,
1730572576.0094726,,,,,,,,,,,,,nan,165453700.0,nan
1730572576.0117002,827.2161,1193.4799,898.93774,831.6484,nan,nan,,,,,,,,,
1730572576.0156984,826.4103,846.55676,734.1392,843.73627,nan,nan,,,,,,,,,
1730572576.0196965,816.7399,869.12085,733.73627,834.4689,nan,nan,,,,,,,,,
1730572576.0236945,813.5165,1252.3077,897.326,817.1429,nan,nan,,,,,,,,,
1730572576.0255003,,,,,,,,,,,,,nan,165495600.0,nan
1730572576.0275295,,,,,,,-0.20220947,-0.0060424805,0.9588623,,,,,,
1730572576.0276926,811.9048,1368.7546,908.20514,819.9634,nan,nan,,,,,,,,,
1730572576.0284564,,,,,,,,,,1597216.1,1607692.2,,,,
1730572576.0316908,821.5751,1051.2454,765.9707,836.8865,nan,nan,,,,,,,,,
1730572576.0356889,819.5604,990.80585,761.9414,832.4542,nan,nan,,,,,,,,,
1730572576.0396869,814.3223,1281.3187,889.67035,826.4103,nan,nan,,,,,,,,,
1730572576.0415277,,,,,,,,,,,,,nan,165481900.0,nan
1730572576.0436850,820.7692,1163.663,876.3736,830.0366,nan,nan,,,,,,,,,
1730572576.0468490,,,,,,,-0.19543457,-0.0026245117,0.9660034,,,,,,
1730572576.0476830,826.8132,630.989,646.30035,840.5128,nan,nan,,,,,,,,,
1730572576.0516813,817.5458,448.0586,603.1868,836.8865,nan,nan,,,,,,,,,
1730572576.0556793,809.0842,1147.1428,909.011,814.3223,nan,nan,,,,,,,,,
1730572576.0575552,,,,,,,,,,,,,nan,165489150.0,nan
1730572576.0596774,812.71063,1289.7803,874.7619,821.1722,nan,nan,,,,,,,,,
1730572576.0636754,808.68134,1061.7216,793.36993,819.9634,nan,nan,,,,,,,,,
1730572576.0649073,,,,,,,,,,1596410.2,1607692.2,,,,
1730572576.0661685,,,,,,,-0.19659424,-0.004638672,0.9611206,,,,,,
1730572576.0676737,803.0403,1148.7546,841.31866,810.293,nan,nan,,,,,,,,,
1730572576.0716717,796.5934,1319.597,912.23444,814.3223,nan,nan,,,,,,,,,
1730572576.0735829,,,,,,,,,,,,,nan,165456930.0,nan
1730572576.0756698,805.4579,1113.2968,845.7509,820.7692,nan,nan,,,,,,,,,
1730572576.0796678,807.47253,892.8938,750.65936,812.71063,nan,nan,,,,,,,,,
1730572576.0836658,798.20514,1116.5201,832.8571,807.47253,nan,nan,,,,,,,,,
1730572576.0854881,,,,,,,-0.20025635,-0.006286621,0.9694214,,,,,,
1730572576.0876641,796.1905,1266.0073,892.49084,809.89014,nan,nan,,,,,,,,,
1730572576.0896103,,,,,,,,,,,,,nan,165480290.0,nan
1730572576.0916622,807.47253,1004.5055,788.1319,816.7399,nan,nan,,,,,,,,,
1730572576.0956602,816.7399,470.6227,666.8498,830.0366,nan,nan,,,,,,,,,
1730572576.0996583,806.6667,774.43225,813.91943,809.89014,nan,nan,,,,,,,,,
1730572576.1013582,,,,,,,,,,1597216.1,1606886.5,,,,
1730572576.1036563,807.8755,1357.0696,931.5751,808.2784,nan,nan,,,,,,,,,
1730572576.1048076,,,,,,,-0.19403076,-0.0073242188,0.960083,,,,,,
1730572576.1056378,,,,,,,,,,,,,nan,165516560.0,nan
1730572576.1076546,815.5311,984.7619,770.40295,829.6337,nan,nan,,,,,,,,,
1730572576.1116526,813.91943,833.663,739.3773,819.15753,nan,nan,,,,,,,,,
1730572576.1156507,805.4579,1214.4323,896.52014,809.0842,nan,nan,,,,,,,,,
1730572576.1196487,805.8608,1369.1575,928.3516,813.91943,nan,nan,,,,,,,,,
1730572576.1216652,,,,,,,,,,,,,nan,165571360.0,nan
1730572576.1236470,811.0989,1134.652,817.9487,822.7839,nan,nan,,,,,,,,,
1730572576.1241271,,,,,,,-0.19415283,-0.006958008,0.9613037,,,,,,
1730572576.1276450,809.0842,1042.381,806.26373,824.3956,nan,nan,,,,,,,,,
1730572576.1316431,805.4579,1149.9634,851.79486,819.9634,nan,nan,,,,,,,,,
1730572576.1356411,808.68134,1088.7179,850.989,819.5604,nan,nan,,,,,,,,,
1730572576.1376929,,,,,,,,,,,,,nan,165517360.0,nan
1730572576.1378090,,,,,,,,,,1597216.1,1607692.2,,,,
1730572576.1396391,813.91943,609.6337,638.6447,823.1868,nan,nan,,,,,,,,,
1730572576.1434467,,,,,,,-0.19622803,-0.0079956055,0.95874023,,,,,,
1730572576.1436374,805.4579,410.5861,595.9341,824.7985,nan,nan,,,,,,,,,
1730572576.1476355,796.1905,1158.8279,921.0989,818.7546,nan,nan,,,,,,,,,
1730572576.1516335,806.26373,1303.8828,892.0879,821.1722,nan,nan,,,,,,,,,
1730572576.1537204,,,,,,,,,,,,,nan,165560880.0,nan
1730572576.1556315,814.7253,991.6117,765.56775,820.3663,nan,nan,,,,,,,,,
1730572576.1596298,817.1429,1026.6666,801.8315,820.3663,nan,nan,,,,,,,,,
1730572576.1627662,,,,,,,-0.19342041,-0.007873535,0.96032715,,,,,,
1730572576.1636279,805.8608,1259.5604,897.326,809.0842,nan,nan,,,,,,,,,
1730572576.1676259,803.8461,1150.3663,834.87177,810.293,nan,nan,,,,,,,,,
1730572576.1697478,,,,,,,,,,,,,nan,165572960.0,nan
1730572576.1716239,806.26373,964.61536,794.17584,817.1429,nan,nan,,,,,,,,,
1730572576.1742601,,,,,,,,,,1597216.1,1607692.2,,,,
1730572576.1756220,794.9817,1091.1355,847.3626,809.89014,nan,nan,,,,,,,,,
1730572576.1796203,796.5934,1276.8865,892.8938,817.9487,nan,nan,,,,,,,,,
1730572576.1820858,,,,,,,-0.19586182,-0.004638672,0.9612427,,,,,,
1730572576.1836183,803.8461,1164.0659,830.0366,825.2015,nan,nan,,,,,,,,,
1730572576.1857755,,,,,,,,,,,,,nan,165593920.0,nan
1730572576.1876163,806.26373,804.2491,706.337,811.9048,nan,nan,,,,,,,,,
1730572576.1916144,800.6227,738.5714,719.6337,804.65204,nan,nan,,,,,,,,,
1730572576.1956127,797.3993,981.13556,819.15753,806.6667,nan,nan,,,,,,,,,
1730572576.1996107,804.2491,1113.2968,811.50183,807.8755,nan,nan,,,,,,,,,
1730572576.2014053,,,,,,,-0.19378662,-0.0056762695,0.96466064,,,,,,
1730572576.2018030,,,,,,,,,,,,,nan,165605200.0,nan
1730572576.2036088,810.696,359.81686,504.8718,823.5897,nan,nan,,,,,,,,,
1730572576.2076068,806.6667,479.08426,635.82416,816.7399,nan,nan,,,,,,,,,
1730572576.2107110,,,,,,,,,,1597216.1,1607692.2,,,,
1730572576.2116048,802.23444,1330.0732,926.337,802.6374,nan,nan,,,,,,,,,
1730572576.2156031,804.65204,1058.0952,716.4103,804.65204,nan,nan,,,,,,,,,
1730572576.2178304,,,,,,,,,,,,,nan,165622130.0,nan
